Date,Open,High,Low,Close,Adj Close,Volume
2017-01-30,1221.150024,1272.199951,1196.000000,1256.400024,1200.144165,3011015
2017-02-06,1269.000000,1344.000000,1240.000000,1308.449951,1249.863647,3585760
2017-02-13,1317.400024,1329.900024,1251.500000,1289.250000,1231.523315,3210196
2017-02-20,1282.050049,1338.400024,1280.000000,1322.150024,1262.950562,2030947
2017-02-27,1320.000000,1355.949951,1288.300049,1300.699951,1242.460693,1812691
2017-03-06,1310.000000,1313.000000,1270.000000,1278.050049,1220.824829,1167735
2017-03-13,1278.050049,1341.949951,1277.349976,1312.900024,1254.114380,1267887
2017-03-20,1314.000000,1331.000000,1273.300049,1302.300049,1243.989014,1190907
2017-03-27,1302.000000,1375.000000,1282.349976,1362.000000,1301.015991,2064246
2017-04-03,1370.000000,1406.000000,1354.099976,1363.300049,1302.257813,1536702
2017-04-10,1371.000000,1409.400024,1360.199951,1378.699951,1316.968018,909389
2017-04-17,1378.000000,1400.300049,1342.000000,1367.099976,1305.887451,1023254
2017-04-24,1375.000000,1440.000000,1362.000000,1402.900024,1340.084473,2094656
2017-05-01,1402.900024,1409.449951,1352.250000,1358.400024,1297.576904,752996
2017-05-08,1367.400024,1394.500000,1325.349976,1363.349976,1302.305298,1318130
2017-05-15,1366.150024,1409.000000,1261.500000,1278.400024,1221.159058,1031534
2017-05-22,1299.000000,1299.000000,1125.150024,1215.800049,1161.362305,1607694
2017-05-29,1228.900024,1273.000000,1158.599976,1250.349976,1194.364990,2354246
2017-06-05,1250.400024,1292.300049,1212.199951,1285.349976,1227.797729,1140231
2017-06-12,1285.000000,1463.699951,1269.000000,1455.000000,1389.851563,3981465
2017-06-19,1468.500000,1569.699951,1426.199951,1541.650024,1472.621948,5768020
2017-06-26,1541.650024,1548.949951,1425.550049,1533.250000,1464.598022,3690010
2017-07-03,1545.000000,1597.750000,1504.300049,1564.349976,1494.305420,3908867
2017-07-10,1555.250000,1589.699951,1529.150024,1535.550049,1466.795288,1742643
2017-07-17,1541.050049,1617.599976,1514.050049,1588.599976,1517.469727,2725346
2017-07-24,1610.000000,1685.000000,1572.150024,1673.800049,1598.854858,4908434
2017-07-31,1673.000000,1746.900024,1665.550049,1727.650024,1650.293823,2957581
2017-08-07,1740.099976,1747.900024,1422.449951,1556.199951,1486.520508,3840876
2017-08-14,1551.000000,1919.000000,1551.000000,1884.650024,1800.263916,11831526
2017-08-21,1897.000000,1909.849976,1765.050049,1791.000000,1710.807251,5866300
2017-08-28,1792.099976,1863.000000,1710.099976,1846.300049,1763.631226,5652356
2017-09-04,1857.000000,1912.099976,1819.849976,1855.949951,1772.848877,4741588
2017-09-11,1870.000000,1900.650024,1836.449951,1847.500000,1764.777466,2654984
2017-09-18,1854.000000,1947.000000,1701.150024,1723.250000,1653.107300,5020768
2017-09-25,1719.800049,1728.800049,1562.400024,1585.949951,1521.395752,5645968
2017-10-02,1585.949951,1766.000000,1585.949951,1739.900024,1669.079590,5928906
2017-10-09,1746.000000,1753.650024,1671.000000,1721.300049,1651.236694,3483448
2017-10-16,1733.000000,1823.349976,1651.349976,1691.000000,1622.169678,3872537
2017-10-23,1701.099976,1800.000000,1629.050049,1701.400024,1632.146484,4265955
2017-10-30,1716.000000,1754.400024,1697.500000,1740.599976,1669.751099,2141313
2017-11-06,1758.000000,1815.000000,1716.050049,1753.900024,1682.509644,2611508
2017-11-13,1757.000000,1770.000000,1619.500000,1627.449951,1561.206543,2526264
2017-11-20,1637.800049,1728.000000,1615.000000,1678.849976,1610.514526,2794798
2017-11-27,1675.699951,1725.000000,1631.199951,1642.849976,1575.979858,2046570
2017-12-04,1645.000000,1648.949951,1493.599976,1591.250000,1526.480103,2759203
2017-12-11,1605.000000,1613.000000,1462.050049,1502.400024,1441.246826,2518124
2017-12-18,1500.000000,1626.000000,1434.500000,1606.500000,1541.109253,3867452
2017-12-25,1606.500000,1639.650024,1572.000000,1618.250000,1552.381348,1764171
2018-01-01,1618.250000,1623.099976,1480.800049,1550.000000,1486.909180,3166952
2018-01-08,1550.000000,1584.699951,1531.300049,1549.000000,1485.949829,1660571
2018-01-15,1565.000000,1596.000000,1493.000000,1513.599976,1451.990601,1770840
2018-01-22,1512.000000,1547.000000,1473.000000,1480.550049,1420.286011,1082002
2018-01-29,1484.900024,1495.000000,1251.050049,1283.050049,1230.825073,2219613
2018-02-05,1247.000000,1284.849976,1146.000000,1256.150024,1205.020020,2618065
2018-02-12,1264.599976,1383.000000,1256.150024,1268.349976,1216.723267,2587073
2018-02-19,1265.000000,1265.000000,1186.900024,1232.500000,1182.332520,2927799
2018-02-26,1241.750000,1267.000000,1208.000000,1233.550049,1183.339844,1415263
2018-03-05,1232.000000,1418.550049,1086.099976,1110.550049,1065.346313,9138575
2018-03-12,1120.000000,1140.099976,1061.000000,1071.449951,1027.837891,5100236
2018-03-19,1068.400024,1114.800049,995.599976,1052.550049,1009.707275,6558415
2018-03-26,1052.550049,1086.199951,1035.050049,1044.099976,1001.601257,1576913
2018-04-02,1052.800049,1141.000000,1048.250000,1132.800049,1086.690796,3468661
2018-04-09,1130.000000,1172.000000,1122.500000,1136.150024,1089.904419,2180387
2018-04-16,1130.000000,1149.349976,1085.599976,1091.949951,1047.503540,1175465
2018-04-23,1090.099976,1092.000000,1018.000000,1060.599976,1017.429565,1952714
2018-04-30,1070.150024,1086.750000,971.650024,1026.599976,984.813538,2203464
2018-05-07,1035.150024,1141.000000,1025.000000,1085.099976,1040.932251,4968403
2018-05-14,1090.500000,1198.400024,1011.000000,1027.349976,985.532898,16147819
2018-05-21,1022.000000,1024.900024,911.000000,951.400024,912.674438,10349114
2018-05-28,951.000000,965.700012,876.000000,879.099976,843.317261,4966351
2018-06-04,878.000000,914.849976,826.349976,904.700012,867.875366,9158570
2018-06-11,905.000000,918.450012,858.000000,873.400024,837.849304,6509474
2018-06-18,871.700012,881.950012,841.200012,854.000000,819.238953,2734505
2018-06-25,855.000000,886.200012,775.000000,809.299988,776.358398,6048699
2018-07-02,817.400024,852.099976,796.099976,837.049988,802.978882,4275754
2018-07-09,842.000000,864.000000,795.549988,802.250000,769.595398,3555830
2018-07-16,800.000000,802.950012,750.349976,756.000000,725.227966,3846195
2018-07-23,761.450012,825.000000,737.299988,820.599976,787.198425,4316106
2018-07-30,826.950012,935.000000,826.000000,911.750000,874.638306,12030007
2018-08-06,911.750000,921.950012,800.299988,807.750000,774.871399,8429740
2018-08-13,807.500000,818.000000,777.049988,807.450012,774.583679,3797511
2018-08-20,811.000000,842.000000,805.599976,813.250000,780.147583,3457467
2018-08-27,815.250000,854.000000,811.000000,840.400024,806.192566,4093875
2018-09-03,846.650024,870.349976,750.500000,776.250000,744.653687,6980157
2018-09-10,774.700012,786.000000,731.000000,763.299988,732.230713,2929877
2018-09-17,769.700012,782.700012,692.099976,713.299988,684.265930,3025616
2018-09-24,713.950012,713.950012,600.799988,609.500000,591.017517,4942333
2018-10-01,608.700012,627.799988,556.000000,575.900024,558.436462,5581135
2018-10-08,564.849976,607.500000,534.049988,594.799988,576.763306,5411552
2018-10-15,600.500000,639.200012,563.000000,583.299988,565.612061,3754915
2018-10-22,584.049988,593.500000,521.250000,528.650024,512.619263,4330216
2018-10-29,532.000000,697.500000,523.049988,688.900024,668.009949,7698367
2018-11-05,703.000000,733.500000,690.500000,729.250000,707.136292,8695323
2018-11-12,734.000000,747.150024,692.049988,700.450012,679.209595,5412459
2018-11-19,700.000000,769.000000,698.250000,750.799988,728.032776,8965754
2018-11-26,777.000000,788.000000,745.000000,752.849976,730.020630,6035975
2018-12-03,760.400024,766.900024,688.299988,709.049988,687.548950,5081881
2018-12-10,701.299988,800.700012,683.049988,783.849976,760.080566,8071425
2018-12-17,786.900024,945.900024,778.400024,887.450012,860.539124,35340974
2018-12-24,890.099976,922.099976,852.500000,908.500000,880.950806,19965104
2018-12-31,910.349976,930.549988,860.000000,880.599976,853.896790,15808690
2019-01-07,896.000000,925.000000,879.049988,891.750000,864.708618,11615320
2019-01-14,890.000000,926.900024,872.299988,892.099976,865.047974,9654318
2019-01-21,894.700012,901.000000,840.200012,848.599976,822.867065,6294534
2019-01-28,847.000000,847.000000,775.000000,799.200012,774.965088,8853914
2019-02-04,813.950012,814.799988,725.299988,783.849976,760.080566,9845314
2019-02-11,778.000000,799.849976,752.049988,770.099976,746.747498,7380001
2019-02-18,765.000000,822.000000,750.000000,817.700012,792.904175,9106131
2019-02-25,822.799988,858.950012,795.250000,851.000000,825.194397,9921889
2019-03-04,851.000000,949.450012,850.150024,898.450012,871.205505,11893863
2019-03-11,895.000000,986.299988,893.150024,965.250000,935.979858,16544506
2019-03-18,970.000000,1013.450012,960.000000,966.049988,936.755615,10680828
2019-03-25,962.000000,1030.000000,940.049988,1012.549988,981.845581,10245018
2019-04-01,1010.000000,1034.900024,980.000000,990.450012,964.911804,7604152
2019-04-08,998.400024,998.400024,947.250000,978.450012,953.221130,6278091
2019-04-15,981.000000,988.700012,948.549988,955.450012,930.814270,2318897
2019-04-22,947.000000,949.000000,880.500000,895.700012,872.604919,8019318
2019-04-29,895.700012,897.900024,858.500000,874.900024,852.341248,2784061
2019-05-06,860.200012,874.000000,813.349976,842.950012,821.215027,3864333
2019-05-13,845.000000,856.250000,783.549988,839.299988,817.659119,7072568
2019-05-20,889.500000,982.000000,866.000000,975.650024,950.493469,10506336
2019-05-27,958.000000,1019.400024,950.000000,973.950012,948.837341,9792004
2019-06-03,978.000000,1011.349976,941.549988,962.150024,937.341492,5297947
2019-06-10,971.799988,978.900024,890.099976,896.099976,872.994568,6513246
2019-06-17,894.000000,897.049988,757.400024,830.450012,809.037354,11579738
2019-06-24,829.500000,951.650024,810.250000,911.900024,888.387207,19041311
2019-07-01,914.299988,928.900024,902.500000,907.200012,883.808350,3944402
2019-07-08,904.700012,939.000000,848.099976,903.599976,880.301147,7016208
2019-07-15,905.000000,947.900024,891.900024,912.049988,888.533386,5830711
2019-07-22,911.950012,924.900024,873.049988,900.650024,877.427246,3272568
2019-07-29,902.150024,909.099976,825.000000,837.900024,816.295227,2815332
2019-08-05,829.000000,834.000000,796.950012,816.099976,795.057312,2037434
2019-08-12,816.099976,821.950012,698.250000,767.349976,747.564331,4691041
2019-08-19,772.900024,776.950012,712.000000,738.549988,719.506897,2387157
2019-08-26,757.900024,822.000000,723.000000,790.700012,770.312256,3858922
2019-09-02,790.700012,835.000000,761.099976,813.150024,792.183411,3485504
2019-09-09,817.000000,847.000000,792.500000,839.349976,817.707825,2768277
2019-09-16,845.000000,860.000000,810.099976,836.150024,814.590393,3141467
2019-09-23,860.099976,992.000000,848.000000,939.799988,918.347595,7721285
2019-09-30,945.500000,984.000000,925.000000,941.250000,919.764587,3767621
2019-10-07,949.700012,956.000000,894.000000,902.299988,881.703613,1879700
2019-10-14,904.000000,963.849976,872.000000,955.700012,933.884766,3493515
2019-10-21,955.700012,988.000000,931.150024,944.650024,923.086914,2225414
2019-10-28,946.099976,1108.949951,936.599976,1046.449951,1022.563049,5477234
2019-11-04,1001.000000,1025.000000,957.750000,961.700012,939.747742,2777322
2019-11-11,963.900024,983.599976,945.000000,952.400024,930.660095,1589928
2019-11-18,955.099976,1011.349976,926.000000,940.400024,918.933960,3806170
2019-11-25,940.000000,1029.949951,937.450012,997.799988,975.023682,5111595
2019-12-02,994.500000,1055.000000,976.000000,981.000000,958.607239,3555571
2019-12-09,986.900024,1036.000000,975.099976,992.200012,969.551575,4175083
2019-12-16,1004.000000,1009.000000,970.549988,975.549988,953.281555,1659392
2019-12-23,973.900024,998.000000,965.000000,973.599976,951.376099,1420704
2019-12-30,978.400024,999.000000,971.700012,974.950012,952.695251,1764047
2020-01-06,969.000000,977.950012,930.000000,971.700012,949.519531,1605901
2020-01-13,975.000000,1070.000000,973.900024,1014.799988,991.635620,3775475
2020-01-20,1010.000000,1019.250000,977.000000,997.650024,974.877136,1595605
2020-01-27,985.000000,1005.950012,952.200012,955.099976,933.298401,1187470
2020-02-03,956.000000,1008.000000,945.000000,974.900024,952.646484,1386403
2020-02-10,977.799988,992.349976,926.000000,935.349976,913.999146,2532420
2020-02-17,935.900024,939.750000,870.099976,875.299988,855.319885,1115134
2020-02-24,870.000000,870.000000,735.299988,745.849976,728.824829,1285659
2020-03-02,757.000000,785.349976,655.000000,666.650024,651.432678,1533764
2020-03-09,657.000000,657.000000,425.000000,540.849976,528.504272,1533644
2020-03-16,529.000000,529.000000,421.350006,472.700012,461.909912,2149756
2020-03-23,440.000000,469.250000,369.500000,450.000000,442.016174,1119739
2020-03-30,420.100006,489.000000,420.100006,439.350006,431.555145,981108
2020-04-06,439.350006,574.900024,439.350006,554.849976,545.005920,2084763
2020-04-13,649.000000,755.950012,575.000000,633.099976,621.867615,9044916
2020-04-20,637.900024,642.500000,554.000000,579.000000,568.727478,3231996
2020-04-27,600.000000,621.500000,581.500000,586.299988,575.897949,2632912
2020-05-04,571.000000,592.700012,543.349976,564.650024,554.632141,2585978
2020-05-11,574.900024,638.000000,540.049988,598.700012,588.078003,4555421
2020-05-18,630.000000,630.000000,570.000000,578.950012,568.678406,3844428
2020-05-25,578.950012,618.000000,566.150024,581.049988,570.741089,3129680
2020-06-01,588.000000,628.750000,577.000000,621.750000,610.718994,5267854
2020-06-08,630.000000,650.000000,553.400024,595.900024,585.327637,3855289
2020-06-15,599.299988,667.000000,580.000000,642.950012,631.542908,6601635
2020-06-22,647.000000,675.000000,631.400024,646.299988,634.833496,5272113
2020-06-29,627.049988,672.000000,616.000000,660.099976,648.388611,5039853
2020-07-06,660.099976,678.000000,630.650024,637.099976,625.796631,4166637
2020-07-13,648.000000,655.000000,605.700012,649.599976,638.074890,3042049
2020-07-20,655.000000,702.000000,641.000000,669.950012,658.063843,6009165
2020-07-27,673.000000,673.000000,635.000000,640.599976,629.234619,1624553
2020-08-03,638.000000,669.450012,630.099976,656.599976,644.950684,2417716
2020-08-10,684.000000,736.000000,664.049988,699.349976,686.942261,5833097
2020-08-17,704.900024,738.400024,698.150024,718.650024,705.899902,3630989
2020-08-24,727.000000,734.799988,675.000000,711.500000,698.876648,3092319
2020-08-31,718.000000,727.700012,655.900024,673.549988,661.599976,2204737
2020-09-07,669.000000,679.000000,611.000000,618.849976,607.870483,1660011
2020-09-14,628.000000,654.450012,625.799988,647.150024,635.668457,1623488
2020-09-21,648.000000,651.099976,584.400024,602.799988,595.348938,1443443
2020-09-28,607.599976,634.250000,605.150024,612.900024,605.324036,948851
2020-10-05,615.000000,644.900024,599.049988,621.900024,614.212891,1247262
2020-10-12,625.250000,634.900024,596.000000,602.000000,594.558777,1274048
2020-10-19,605.000000,649.400024,596.549988,625.849976,618.113892,1983936
2020-10-26,629.400024,644.400024,607.000000,615.650024,608.040161,1165768
2020-11-02,614.000000,646.000000,595.650024,620.049988,612.385620,1221478
2020-11-09,624.950012,631.750000,608.599976,618.650024,611.003052,923818
2020-11-16,609.849976,699.000000,609.849976,655.400024,647.298706,2758083
2020-11-23,670.000000,738.500000,662.250000,724.099976,715.149536,4496219
2020-11-30,724.099976,748.750000,710.400024,739.000000,729.865356,2259264
2020-12-07,740.000000,795.599976,715.549988,771.400024,761.864868,3754988
2020-12-14,771.000000,948.000000,770.099976,917.549988,906.208313,9501809
2020-12-21,911.799988,1053.000000,828.650024,984.900024,972.725891,8823425
2020-12-28,996.900024,1015.000000,956.000000,975.450012,963.392700,4557377
2021-01-04,1051.000000,1051.000000,975.250000,984.299988,972.133240,5476583
2021-01-11,989.700012,999.000000,942.849976,945.900024,934.207947,1866593
2021-01-18,959.000000,980.200012,921.200012,928.500000,917.023010,2539758
2021-01-25,938.000000,942.500000,888.099976,910.799988,899.541748,1123189
2021-02-01,916.299988,972.750000,898.000000,941.049988,929.417786,2247112
2021-02-08,948.000000,1004.900024,945.450012,971.599976,959.590210,4055237
2021-02-15,971.650024,1032.099976,936.099976,976.849976,964.775330,3411526
2021-02-22,982.000000,1098.000000,950.250000,1078.949951,1071.081787,5906409
2021-03-01,1090.000000,1249.550049,1080.000000,1180.000000,1171.394897,6508291
2021-03-08,1240.699951,1542.199951,1240.699951,1421.599976,1411.232910,15286690
2021-03-15,1436.599976,1445.900024,1235.650024,1342.699951,1332.908325,5881681
2021-03-22,1390.000000,1419.949951,1243.300049,1276.900024,1267.588257,4184173
2021-03-29,1276.900024,1332.900024,1251.400024,1319.550049,1309.927246,1148537
2021-04-05,1305.000000,1314.000000,1205.550049,1267.050049,1257.810059,2774832
2021-04-12,1215.000000,1243.750000,1155.550049,1215.400024,1206.536865,1412253
2021-04-19,1151.000000,1191.500000,1119.000000,1128.099976,1119.873291,993296
2021-04-26,1134.000000,1224.000000,1130.000000,1167.150024,1158.638550,1401234
2021-05-03,1161.949951,1230.099976,1141.000000,1175.199951,1166.629883,1448996
2021-05-10,1181.000000,1375.000000,1177.949951,1295.750000,1286.300781,4659469
2021-05-17,1307.449951,1357.400024,1280.900024,1314.750000,1305.162231,3451465
2021-05-24,1318.000000,1349.900024,1303.000000,1311.250000,1301.687622,1956646
2021-05-31,1318.000000,1366.000000,1284.199951,1346.150024,1336.333252,2810990
2021-06-07,1358.550049,1378.849976,1305.250000,1326.349976,1316.677612,2080510
2021-06-14,1372.000000,1425.000000,1313.000000,1372.250000,1362.242920,6628818
2021-06-21,1336.000000,1397.250000,1332.099976,1344.000000,1334.198853,1505130
2021-06-28,1353.400024,1379.900024,1325.000000,1344.449951,1334.645630,2064407
2021-07-05,1353.000000,1362.099976,1302.199951,1304.099976,1294.589844,2043827
2021-07-12,1314.000000,1354.800049,1296.000000,1306.849976,1297.319824,2847262
2021-07-19,1296.000000,1321.800049,1264.000000,1290.800049,1281.386963,881413
2021-07-26,1291.400024,1321.400024,1277.949951,1303.150024,1293.646851,937389
2021-08-02,1309.000000,1373.699951,1289.500000,1342.650024,1332.858765,1647174
2021-08-09,1335.000000,1338.800049,1264.300049,1314.650024,1305.062988,588211
2021-08-16,1315.000000,1324.800049,1268.099976,1286.199951,1276.820313,643770
2021-08-23,1297.699951,1317.800049,1273.000000,1298.599976,1289.129883,596182
2021-08-30,1305.000000,1379.000000,1301.050049,1344.349976,1334.546387,1411287
2021-09-06,1351.000000,1370.099976,1326.550049,1330.849976,1321.144897,666374
2021-09-13,1337.900024,1494.000000,1333.150024,1416.900024,1406.567383,4047493
2021-09-20,1399.599976,1442.000000,1372.349976,1377.949951,1369.015747,939121
2021-09-27,1384.000000,1457.000000,1360.199951,1423.949951,1414.717529,1585490
2021-10-04,1424.000000,1566.300049,1417.150024,1513.599976,1503.786255,3105478
2021-10-11,1529.000000,1680.000000,1504.150024,1659.699951,1648.939087,2756785
2021-10-18,1659.000000,1694.699951,1510.000000,1575.550049,1565.334717,2052685
2021-10-25,1584.000000,1658.000000,1525.099976,1605.400024,1594.991089,1242318
2021-11-01,1606.000000,1673.500000,1589.550049,1599.900024,1589.526855,743040
2021-11-08,1595.000000,1700.000000,1590.199951,1619.449951,1608.949951,1353577
2021-11-15,1610.000000,1678.900024,1580.199951,1622.500000,1611.980225,1083651
2021-11-22,1615.000000,1777.199951,1550.199951,1657.849976,1647.100952,2096631
2021-11-29,1658.000000,2050.000000,1568.300049,1889.000000,1876.752319,10153777
2021-12-06,1918.900024,2085.000000,1901.949951,1942.550049,1929.955078,5379935
2021-12-13,1940.000000,1987.699951,1765.000000,1784.750000,1773.178223,1293298
2021-12-20,1725.000000,1824.000000,1650.650024,1654.650024,1643.921875,1346697
2021-12-27,1606.000000,1679.000000,1570.250000,1643.099976,1632.446655,1458796
2022-01-03,1650.000000,1919.800049,1620.800049,1827.699951,1815.849731,4281502
2022-01-10,1821.500000,1929.800049,1812.250000,1900.500000,1888.177734,1590224
2022-01-17,1894.000000,1955.000000,1761.300049,1805.000000,1793.296875,1654020
2022-01-24,1805.250000,1885.000000,1724.449951,1797.650024,1785.994629,1276402
2022-01-31,1807.099976,1869.699951,1771.199951,1821.650024,1809.838989,798004
2022-02-07,1831.000000,1925.000000,1783.599976,1858.099976,1846.052612,1538259
2022-02-14,1831.000000,1835.000000,1471.000000,1669.449951,1658.625732,777933
2022-02-21,1640.000000,1646.000000,1460.000000,1544.599976,1534.585205,1368880
2022-02-28,1540.000000,1614.000000,1520.000000,1524.250000,1514.367310,436870
2022-03-07,1480.000000,1514.000000,1405.500000,1482.000000,1472.391113,1386651
2022-03-14,1487.800049,1572.300049,1457.800049,1555.349976,1545.265503,673778
2022-03-21,1563.500000,1584.000000,1503.000000,1535.849976,1525.892090,570176
2022-03-28,1539.900024,1830.000000,1520.000000,1778.650024,1767.117920,1842631
2022-04-04,1778.650024,1876.949951,1748.449951,1857.150024,1851.010864,2068190
2022-04-11,1862.449951,1899.000000,1802.000000,1850.750000,1844.632080,679860
2022-04-18,1849.849976,1933.000000,1745.000000,1762.699951,1756.873047,1397562
2022-04-25,1753.000000,1753.000000,1638.050049,1659.849976,1654.363037,555790
2022-05-02,1652.000000,1677.800049,1560.000000,1582.800049,1577.567871,307524
2022-05-09,1570.000000,1582.000000,1332.949951,1350.900024,1346.434448,702359
2022-05-16,1369.000000,1487.949951,1345.650024,1388.150024,1383.561279,441721
2022-05-23,1399.000000,1410.000000,1186.650024,1306.599976,1302.280762,976978
2022-05-30,1306.599976,1444.099976,1304.349976,1375.099976,1370.554321,708884
2022-06-06,1374.800049,1389.949951,1268.000000,1282.699951,1278.459717,851588
2022-06-13,1253.000000,1270.000000,1157.000000,1175.449951,1171.564331,732856
2022-06-20,1199.900024,1297.800049,1107.000000,1261.099976,1256.931152,720461
2022-06-27,1282.000000,1317.849976,1212.500000,1276.000000,1271.781982,807739
2022-07-04,1277.900024,1324.849976,1252.000000,1300.000000,1295.702637,400276
2022-07-11,1307.000000,1338.000000,1281.000000,1291.800049,1287.529785,386127
2022-07-18,1299.000000,1374.900024,1292.099976,1329.199951,1324.806030,461859
2022-07-25,1332.000000,1333.349976,1239.949951,1273.050049,1268.841797,571928
2022-08-01,1281.000000,1459.599976,1280.949951,1421.900024,1417.199707,1977737
2022-08-08,1421.000000,1834.400024,1415.000000,1753.599976,1747.803101,3865681
2022-08-15,1753.599976,1847.000000,1725.050049,1818.150024,1812.139771,2202548
2022-08-22,1818.000000,1869.000000,1780.000000,1837.250000,1831.176636,1587840
2022-08-29,1798.099976,1933.949951,1790.550049,1893.300049,1887.041382,1215322
2022-09-05,1899.000000,1908.000000,1464.000000,1614.050049,1608.714478,1025998
2022-09-12,1644.000000,1648.000000,1481.099976,1539.449951,1534.361084,215587
2022-09-19,1543.000000,1630.000000,1501.199951,1550.150024,1550.150024,238978
2022-09-26,1549.000000,1558.800049,1444.949951,1482.800049,1482.800049,244815
2022-10-03,1482.800049,1544.000000,1450.099976,1520.000000,1520.000000,266065
2022-10-10,1501.000000,1555.000000,1496.900024,1517.750000,1517.750000,283220
2022-10-17,1503.199951,1642.900024,1496.500000,1592.949951,1592.949951,444952
2022-10-24,1602.000000,1620.000000,1549.949951,1570.900024,1570.900024,133592
2022-10-31,1578.800049,1649.800049,1510.300049,1549.500000,1549.500000,206980
2022-11-07,1557.250000,1594.000000,1489.000000,1533.349976,1533.349976,314201
2022-11-14,1535.000000,1544.800049,1478.000000,1494.949951,1494.949951,190753
2022-11-21,1494.949951,1500.000000,1472.000000,1476.250000,1476.250000,156949
2022-11-28,1473.099976,1510.050049,1450.000000,1462.750000,1462.750000,307492
2022-12-05,1474.000000,1584.900024,1466.500000,1537.199951,1537.199951,1513576
2022-12-12,1537.949951,1540.000000,1460.000000,1467.150024,1467.150024,332915
2022-12-19,1467.150024,1489.000000,1313.000000,1322.000000,1322.000000,477763
2022-12-26,1320.050049,1505.000000,1306.550049,1468.300049,1468.300049,384663
2023-01-02,1475.000000,1539.900024,1472.650024,1486.000000,1486.000000,542992
2023-01-09,1496.900024,1531.000000,1486.800049,1526.650024,1526.650024,315873
2023-01-16,1529.900024,1549.900024,1492.050049,1502.750000,1502.750000,259487
2023-01-23,1518.300049,1536.000000,1412.000000,1448.199951,1448.199951,196599
2023-01-27,1495.000000,1509.150024,1412.000000,1448.199951,1448.199951,55544
